timestamp,open,high,low,close,volume
1761832800,107628,108347,107612,108267,72.71600772
1761836400,108263,108329,107341,107707,106.51519031
1761840000,107707,108207,107555,108124,67.31726921
1761843600,108124,108133,106516,107468,233.56108261
1761847200,107468,107540,106815,106824,88.06244476
1761850800,106823,107135,106313,106514,151.79418771
1761854400,106495,107612,106303,107496,140.9501914
1761858000,107495,107938,107373,107907,44.64920006
1761861600,107915,107920,107450,107902,33.67957514
1761865200,107905,108324,107584,108306,126.61868065
1761868800,108307,109553,108272,109277,109.51093995
1761872400,109314,109991,109157,109587,72.13765905
1761876000,109588,109667,108546,108837,90.48842607
1761879600,108853,109277,108611,109213,65.43601215
1761883200,109213,110173,109090,110067,91.72581643
1761886800,110052,110052,109669,109860,18.3982702
1761890400,109885,109948,109490,109616,14.1561286
1761894000,109610,109785,109191,109383,115.93005353
1761897600,109385,110054,109186,110043,91.36120791
1761901200,110029,110397,109778,109816,42.77016449
1761904800,109826,110073,109673,109793,18.03139895
1761908400,109793,110463,109448,110381,98.93448533
1761912000,110381,110610,109570,109603,68.66473318
1761915600,109604,110191,109330,110108,62.98715654
1761919200,110109,110935,109540,110687,225.82136238
1761922800,110689,111049,110070,110147,143.54501126
1761926400,110098,110240,108637,108759,141.81866113
1761930000,108773,109346,108572,109234,89.27416538
1761933600,109232,109740,108884,109376,87.89495903
1761937200,109375,110169,109044,109739,46.17823707
1761940800,109729,109755,109373,109419,44.90629034
1761944400,109421,109700,109261,109496,29.52689569
1761948000,109507,109742,109411,109522,8.9556543
1761951600,109512,109634,109458,109554,10.59328625
1761955200,109554,109698,109370,109670,27.69709833
1761958800,109670,109975,109647,109673,17.14136774
1761962400,109650,109790,109422,109715,49.88269757
1761966000,109720,110226,109720,110171,30.55758852
1761969600,110171,110478,110068,110233,36.90462605
1761973200,110233,110317,109990,110072,12.98930097
1761976800,110070,110116,109896,109939,17.40392023
1761980400,109939,110198,109929,110006,14.31627631
1761984000,110017,110209,110012,110183,5.64513773
1761987600,110161,110187,109903,109923,11.25413391
1761991200,109937,110094,109804,110086,18.75503067
1761994800,110093,110151,109950,110068,15.36747189
1761998400,110068,110127,109949,109954,18.98502385
1762002000,109954,109995,109662,109894,32.16419971
1762005600,109886,109939,109687,109879,30.55288925
1762009200,109879,110279,109863,110239,62.31193652
1762012800,110239,110478,110160,110416,43.22472871
1762016400,110414,110438,110152,110175,30.79058742
1762020000,110167,110320,110152,110299,5.46015993
1762023600,110284,110285,110177,110262,10.3795501
1762027200,110260,110468,110258,110362,8.73546404
1762030800,110362,110383,109818,109819,28.03382754
1762034400,109820,110041,109820,110041,19.56223713
1762038000,110041,110079,109915,110047,18.02279473
1762041600,110039,110075,109862,109925,35.77884998
1762045200,109925,110058,109884,109937,11.53289338
1762048800,109915,110212,109851,109993,34.29810938
1762052400,109974,110042,109926,110010,4.52034035
1762056000,110002,110707,109992,110632,78.66799231
1762059600,110641,110662,110252,110462,53.89114223
1762063200,110447,110663,110252,110614,55.22591045
1762066800,110614,110969,110411,110888,65.74491167
1762070400,110863,110968,110679,110800,27.27769676
1762074000,110800,110995,110505,110671,49.42798319
1762077600,110671,110809,110332,110456,46.24611849
1762081200,110461,111102,110461,111102,39.82108935
1762084800,111102,111129,110664,110700,33.93069276
1762088400,110700,110726,110165,110545,111.09731015
1762092000,110523,110623,110200,110403,32.99480685
1762095600,110399,110544,110094,110103,21.63620496
1762099200,110100,110121,109747,110098,59.1840991
1762102800,110098,110239,110017,110179,13.64054854
1762106400,110179,110315,110163,110315,10.71354368
1762110000,110314,110314,109975,110146,17.02900926
1762113600,110146,110186,109883,110076,8.77045853
1762117200,110081,110121,109957,109987,12.24965581
1762120800,109997,110002,109475,109883,52.3918584
1762124400,109883,110716,109883,110530,95.47428783
1762128000,110524,110730,109753,109753,55.80130878
1762131600,109751,109883,109388,109664,66.95380292
1762135200,109674,109751,108676,109026,112.52457646
1762138800,109025,109142,107890,107936,106.82141179
1762142400,107936,107994,107483,107882,89.83049642
1762146000,107887,108019,107402,107588,30.80095473
1762149600,107575,107689,107008,107478,69.16592413
1762153200,107485,107795,107259,107442,73.45569737
1762156800,107412,107683,106986,107561,95.5086052
1762160400,107544,107893,107071,107168,77.64090375
1762164000,107168,107586,106746,106934,87.90142667
1762167600,106938,107884,106938,107770,69.66868052
1762171200,107790,108230,107704,107748,85.25051898
1762174800,107734,108037,107574,107894,78.15582813
1762178400,107894,108306,107355,108036,184.28647385
1762182000,108037,108104,105440,105721,436.10271806
1762185600,105732,106770,105300,106639,338.66037915
1762189200,106651,107707,106513,107459,262.0826141
1762192800,107458,107566,106781,106936,85.66444969
1762196400,106936,107360,106421,107050,104.25427114
1762200000,107053,107136,106242,106623,87.38454509
1762203600,106623,107066,106048,106868,178.13866469
1762207200,106867,106867,105805,106461,96.79956832
1762210800,106461,106726,106021,106548,47.30430889
1762214400,106550,106765,105837,106440,83.33113932
1762218000,106440,107226,106251,107015,99.97367697
1762221600,106997,107197,106445,106454,40.82353237
1762225200,106455,107187,106214,107139,112.99476636
1762228800,107128,107260,106685,106728,39.00897371
1762232400,106727,106727,104158,104178,294.87862806
1762236000,104177,105166,104138,104747,184.85405683
1762239600,104750,104915,104319,104450,131.70085643
1762243200,104449,104556,103732,103994,236.5920991
1762246800,103993,104061,103576,103791,195.40163351
1762250400,103796,104014,103553,103763,97.27757058
1762254000,103764,104648,103721,104560,151.71391537
1762257600,104552,104658,103797,103928,137.00988212
1762261200,103927,104199,103534,103874,66.17662086
1762264800,103879,104642,102876,104463,313.07808801
1762268400,104477,104782,103138,103140,188.68449289
1762272000,103144,103452,102081,102195,347.48334433
1762275600,102193,102193,100740,101055,387.67133191
1762279200,101055,101419,99939,101308,530.30210226
1762282800,101306,101647,100329,100465,294.84556093
1762286400,100463,101042,99533,100701,517.08080894
1762290000,100701,100768,98898,100261,440.28139122
1762293600,100199,101833,100035,101244,345.29877137
1762297200,101266,101687,100886,101466,97.16447117
1762300800,101473,101711,100342,100533,164.0629401
1762304400,100543,100978,98943,100713,314.01974532
1762308000,100736,101882,100736,101651,187.90959955
1762311600,101697,102250,101455,102128,112.01063711
1762315200,102128,102235,101516,101960,82.28035678
1762318800,101985,102329,101601,101804,50.27328127
1762322400,101804,102115,101500,102108,94.44687049
1762326000,102107,102127,101591,101990,24.78056373
1762329600,101959,101959,101183,101695,88.64090819
1762333200,101683,102176,101602,101985,82.51144391
1762336800,101985,101985,101334,101391,73.2978494
1762340400,101396,102078,101377,102077,61.1813546
1762344000,102069,102741,101908,102675,109.43262774
1762347600,102659,103236,102295,102980,105.94581846
1762351200,102980,103433,102201,103189,243.4174724
1762354800,103189,103782,102828,103707,190.87462306
1762358400,103713,104025,103075,103902,170.90973512
1762362000,103902,103991,103369,103904,132.34889849
1762365600,103902,104412,103757,104359,116.96273607
1762369200,104358,104507,103986,104033,77.90301892
1762372800,104009,104532,103670,103850,162.62961601
1762376400,103824,103824,103509,103662,92.56681985
1762380000,103643,103778,103296,103721,44.77770946
1762383600,103744,104069,103654,103865,69.01311854
1762387200,103865,103883,103323,103662,54.68167246
1762390800,103651,103651,102717,103356,95.15143203
1762394400,103350,103546,102864,103317,81.50010546
1762398000,103310,103914,103310,103625,74.93514914
1762401600,103629,104187,103567,104031,38.39007363
1762405200,104031,104031,103078,103121,72.53040669
1762408800,103134,103591,103013,103314,44.69957112
1762412400,103269,103546,102914,103181,39.41790959
1762416000,103162,103429,102972,103185,73.19836112
1762419600,103185,103248,102816,102816,37.17357187
1762423200,102804,103261,102638,103102,79.24485807
1762426800,103102,103273,102730,103205,96.73586049
1762430400,103206,103298,102359,102523,102.42634627
1762434000,102523,103558,102523,103267,100.74087255
1762437600,103268,103530,102005,102064,245.44879418
1762441200,102064,102880,101578,101965,261.81472992
1762444800,101981,102286,100246,100794,284.97794644
1762448400,100806,101870,100707,101747,162.62450617
1762452000,101747,102267,100856,101673,132.51800939
1762455600,101660,101950,101151,101335,77.87760389
1762459200,101335,101576,100614,100837,345.25733603
1762462800,100852,101164,100491,101080,114.84889281
1762466400,101063,101437,100958,101370,40.7875334
1762470000,101369,101489,101086,101284,51.22606205
1762473600,101288,101586,100695,101426,68.40016196
1762477200,101431,101818,100858,101492,100.09537924
1762480800,101513,101858,101201,101857,35.70591726
1762484400,101835,102278,101830,101864,64.98824263
1762488000,101874,102011,101519,101960,35.02483193
1762491600,101965,102463,101965,102392,32.47444196
1762495200,102392,102445,101797,101797,42.31534884
1762498800,101784,101962,101601,101962,21.95824496
1762502400,101961,101989,101399,101437,28.59654121
1762506000,101440,101440,100764,100956,61.52169469
1762509600,100949,101195,100534,100714,49.4916628
1762513200,100713,100731,99765,100361,230.15538147
1762516800,100357,100558,99192,99572,227.82665563
1762520400,99571,100486,99387,100262,247.99957704
1762524000,100253,100812,99467,100721,384.92769833
1762527600,100722,101180,100284,100727,197.41210106
1762531200,100733,101544,100448,101106,195.97134679
1762534800,101107,102647,100891,102334,200.75257506
1762538400,102331,102779,102229,102544,95.75682701
1762542000,102543,103335,102418,103335,217.26795114
1762545600,103340,103861,102903,103758,114.8190926
1762549200,103758,103845,103301,103845,37.71100273
1762552800,103846,104044,103562,103598,45.62509671
1762556400,103594,103724,103265,103275,54.01304444
1762560000,103275,103345,102501,102644,161.53531881
1762563600,102619,103137,102595,102927,96.94729555
1762567200,102927,103261,102717,102797,60.40520075
1762570800,102796,103224,102535,102553,68.66514269
1762574400,102538,102783,102360,102509,66.37650389
1762578000,102492,102679,102237,102244,24.99248626
1762581600,102254,102463,102043,102167,41.17066935
1762585200,102168,102352,101868,102316,30.76102756
1762588800,102299,102623,102115,102394,51.07898804
1762592400,102386,102546,102179,102349,13.79703441
1762596000,102349,102523,102244,102443,13.9795042
1762599600,102401,102588,101700,101829,87.48149586
1762603200,101818,102064,101700,101997,50.20742599
1762606800,102009,102147,101700,101776,43.42355899
1762610400,101764,102032,101435,101809,78.50143658
1762614000,101798,101920,101474,101675,42.03249718
1762617600,101690,101926,101515,101832,32.13289971
1762621200,101833,101968,101564,101967,58.111903
1762624800,101967,102188,101809,102122,54.10906655
1762628400,102123,102161,101516,101961,58.7865831
1762632000,101963,102127,101933,102038,46.1063484
1762635600,102038,102340,102009,102251,18.2491794
1762639200,102251,102385,102151,102348,13.06272207
1762642800,102339,102446,102254,102286,12.92084898
1762646400,102295,102313,101638,101758,54.55823741
1762650000,101761,102074,101668,101998,93.68234561
1762653600,101993,101993,101566,101612,37.89159173
1762657200,101611,101790,101394,101637,35.55921013
1762660800,101637,102090,101624,101709,97.64169328
1762664400,101709,101991,101665,101892,54.96580775
1762668000,101907,101940,101684,101710,7.59648872
1762671600,101709,101968,101663,101944,86.2617401
1762675200,101945,102044,101813,101955,7.33973395
1762678800,101988,102103,101633,101663,42.57704494
1762682400,101662,101894,101516,101861,37.30238278
1762686000,101867,102274,101867,102215,47.52767021
1762689600,102218,102397,102042,102069,31.96180604
1762693200,102069,102963,102053,102906,60.09729424
1762696800,102895,104007,102766,102978,183.74025036
1762700400,103022,104115,102962,103747,106.66222344
1762704000,103743,103884,103323,103839,91.63204621
1762707600,103839,103946,103317,103615,73.7024067
1762711200,103623,104541,103505,104498,113.5619975
1762714800,104501,104794,104141,104785,103.88155451
1762718400,104796,105022,104403,104624,86.12749616
1762722000,104624,104831,104302,104517,69.28073615
1762725600,104518,104796,104076,104708,65.82903335
1762729200,104735,105425,104521,104705,128.68097114
1762732800,104677,106482,104256,106278,208.39939801
1762736400,106286,106623,105705,105716,136.97915853
1762740000,105705,106042,105580,106000,43.51553863
1762743600,106000,106252,105828,106031,64.51496881
1762747200,106023,106278,105828,106136,36.72740708
1762750800,106136,106444,105986,106082,33.14119671
1762754400,106083,106289,105948,106210,19.76600067
1762758000,106216,106519,106144,106446,21.9823858
1762761600,106446,106532,105896,105939,72.6203888
1762765200,105946,106570,105845,106431,105.58021441
1762768800,106436,106437,105952,105991,61.32552824
1762772400,105983,106290,105937,106171,33.33364253
1762776000,106175,106202,105883,105938,92.11822025
1762779600,105935,106559,105908,106541,97.74414001
1762783200,106535,106535,104649,104858,218.15913568
1762786800,104858,105608,104651,105051,132.88913938
1762790400,105052,105322,104757,105225,77.52246689
1762794000,105196,105921,105158,105921,96.01335789
1762797600,105921,106023,105451,105451,45.62074331
1762801200,105450,106020,105376,105785,54.35098553
1762804800,105795,106262,105782,105982,44.74194078
1762808400,105990,105990,105262,105596,65.56577019
